Date,Close
2013-06-26,0.033053634198889
2013-06-27,-0.014269249766752999
2013-06-28,0.032793274316575
2013-07-01,0.029649595687332
2013-07-02,-0.010471204188482
2013-07-03,-0.026560846560847
2013-07-04,0.008261767583433001
2013-07-05,-0.037250673854447
2013-07-08,0.030012878660618997
2013-07-09,0.005436259853221
2013-07-10,-0.0051905920519059
2013-07-11,0.019077123756726003
2013-07-12,0.012373333333333
2013-07-15,0.0070066378674534
2013-07-16,-0.04786816636149599
2013-07-17,-0.010989010989011
2013-07-18,-0.03333333333333299
2013-07-19,-0.020574712643678
2013-07-22,-0.014200211242812
2013-07-23,0.0
2013-07-24,0.0030357142857143
2013-07-25,0.0028484956382411
2013-07-26,-0.023610864548198
2013-07-29,-0.0072727272727273
2013-07-30,0.024786324786325
2013-07-31,-0.0059573454068867
2013-08-01,-0.0051540213352511
2013-08-02,0.0060240963855422
2013-08-05,-0.017964071856286998
2013-08-06,-0.025487804878049
2013-08-07,0.00018771117507196001
2013-08-08,0.0071316859555834
2013-08-12,0.012485247530902998
2013-08-13,-0.0076687116564417
2013-08-14,0.015085007727975
2013-08-15,-0.011815579511542
2013-08-16,-0.00061633281972265
2013-08-19,-0.0035769349367869
2013-08-20,0.011945286872562999
2013-08-21,0.0
2013-08-22,0.0024464831804281
2013-08-23,-0.0043929225137279
2013-08-26,0.00012256403971075
2013-08-27,-0.027879901960784
2013-08-28,-0.0037819098644816
2013-08-29,0.012464409996836002
2013-08-30,0.0071241094863142
2013-09-02,0.017001737403822
2013-09-03,-0.0036607687614399
2013-09-04,-0.014084507042254
2013-09-05,0.016149068322981
2013-09-06,-0.0067237163814181
2013-09-09,-0.010030769230769001
2013-09-10,0.013240504755392998
2013-09-11,0.019018404907975
2013-09-12,0.023118603251054002
2013-09-13,-0.0043544780510769
2013-09-16,-0.0011820330969267
2013-09-17,0.00059171597633136
2013-09-18,-0.01478415138971
2013-09-19,0.0084033613445378
2013-09-20,0.0
2013-09-23,-0.0014880952380952
2013-09-25,0.031833084947839
2013-09-26,-0.017851984516724997
2013-09-27,-0.00076470588235294
2013-09-30,-0.026314240301407003
2013-10-01,-0.0024183796856106
2013-10-02,0.0078787878787879
2013-10-03,0.030066145520143996
2013-10-04,-0.010507880910683
2013-10-07,0.0079646017699115
2013-10-08,-0.0061457418788411
2013-10-09,-0.0017667844522968
2013-10-10,0.0076696165191739996
2013-10-11,0.0076112412177986
2013-10-14,-0.014526438117373999
2013-10-15,0.011497641509433998
2013-10-16,0.020110754881959
2013-10-17,-0.0051428571428571
2013-10-18,0.0080413555427915
2013-10-21,0.01002849002849
2013-10-22,0.014047162360374999
2013-10-23,0.0041724617524339
2013-10-24,-0.0082548476454294
2013-10-25,0.0099994413719904
2013-10-28,0.0038716814159292
2013-10-29,0.011019283746556002
2013-10-30,0.0021798365122616
2013-10-31,-0.00054377379010332
2013-11-01,0.014689880304679
2013-11-04,0.0067024128686327
2013-11-05,-0.0013848202396804
2013-11-06,-0.011413942076911002
2013-11-07,-0.017966010250877
2013-11-08,-0.0080760356004835
2013-11-11,-0.016006646358349
2013-11-12,0.0036023865811100004
2013-11-13,-0.021817162086371
2013-11-14,0.0063069778109053
2013-11-15,0.012762805538146002
2013-11-18,0.014177215189873001
2013-11-19,-0.026737671270871004
2013-11-20,0.011399259048161997
2013-11-21,-0.010312764158918
2013-11-22,-0.022491743537182998
2013-11-25,0.01957243548669
2013-11-26,-0.016111523738788002
2013-11-27,0.030660240404157997
2013-11-28,-0.0038312017578455
2013-11-29,0.011368135286466002
2013-12-02,-0.012973940275136998
2013-12-03,-0.031161473087819
2013-12-04,-0.022514619883041
2013-12-05,-0.0083757104397248
2013-12-06,-0.0015082956259427
2013-12-09,0.0090030211480363
2013-12-10,-0.008922689981435998
2013-12-11,-0.0090634441087613
2013-12-12,-0.01719512195122
2013-12-13,-0.0088720684948505
2013-12-17,0.016651017214396997
2013-12-18,-0.016686164645034
2013-12-19,0.016343143393863002
2013-12-20,0.0051752818680303
2013-12-23,0.0021452650934723
2013-12-24,0.0024464831804281
2013-12-27,-0.0097620500305064
2013-12-30,0.0058533579790511
2013-12-31,0.004594180704441
2014-01-02,0.0091463414634146
2014-01-03,-0.012024169184290001
2014-01-06,-0.0092960675188062
2014-01-07,-0.0016050373479844
2014-01-08,-0.017065479502875
2014-01-09,0.00018871485185884
2014-01-10,0.0082389937106918
2014-01-13,0.0024327864762024
2014-01-14,-0.01176104542626
2014-01-15,-0.016434733329135
2014-01-16,0.016325224071703
2014-01-17,-0.044724409448819
2014-01-20,-0.021101219914276
2014-01-21,0.010441226002021
2014-01-22,0.027333333333332994
2014-01-23,0.0043478260869565
2014-01-24,-0.015765329198165
2014-01-27,-0.0152300925622
2014-01-28,-0.0034664355709619
2014-01-29,-0.026690748545052996
2014-01-30,-0.024054982817869
2014-01-31,0.0049295774647887
2014-02-03,0.011282410651717
2014-02-04,-0.010463585337121
2014-02-05,0.0029411764705882
2014-02-06,0.0095657031140902
2014-02-07,-0.0006224496853171
2014-02-10,-0.017301038062284
2014-02-11,0.0055633802816901
2014-02-12,0.0016107570558162
2014-02-13,-0.0057334638512096
2014-02-14,-0.0049929676511955
2014-02-17,0.0036044950173157
2014-02-18,-0.0077464788732394
2014-02-19,-0.013484740951028999
2014-02-20,0.011151079136691004
2014-02-21,-0.0028459622909996
2014-02-24,0.022047805922226004
2014-02-25,-0.018919296285954
2014-02-26,-0.027253967124457
2014-02-27,0.016825164594001
2014-02-28,0.013525179856115
2014-03-03,0.014480408858603001
2014-03-04,0.016652672823957
2014-03-05,0.0064693737095664
2014-03-06,-0.00034190371991247003
2014-03-07,-0.014296463506396
2014-03-10,0.0072866065232477
2014-03-11,0.0031002411298657
2014-03-12,0.0020604395604396
2014-03-13,0.012337217272104
2014-03-14,-0.017264725795531004
2014-03-17,0.023217361350327002
2014-03-18,0.016361432803663
2014-03-19,-0.015104339185161
2014-03-20,0.0013452613170108
2014-03-24,0.0008732451131860001
2014-03-25,0.020134228187918997
2014-03-26,0.010986842105263002
2014-03-27,0.0033838745363441
2014-03-28,0.027952526104157004
2014-03-31,0.004416403785489
2014-04-01,0.035866834170854
2014-04-02,-0.0055181614213814
2014-04-03,-0.00067073170731707
2014-04-04,0.010433827567271
2014-04-07,-0.0060386473429952
2014-04-08,0.008505467800729
2014-04-09,0.024096385542169
2014-04-10,0.026470588235294
2014-04-11,-0.021260744985673
2014-04-14,-0.012822764798876
2014-04-15,-0.0089561091340451
2014-04-16,-5.9847986115267003e-05
2014-04-17,0.0076610007182188
2014-04-22,0.0046329294369209
2014-04-23,0.0080406763627764
2014-04-24,0.012551319648094
2014-04-25,0.011295180722892
2014-04-29,0.0087061114611375
2014-04-30,-0.002384873090682
2014-05-02,-0.0068871307416472
2014-05-05,-0.019371847776249
2014-05-06,-0.0047340736411455
2014-05-08,0.0022314874625639
2014-05-09,-0.0073240757016465
2014-05-12,-0.005430291583048001
2014-05-13,-0.0040356083086053
2014-05-14,0.0089977356691693
2014-05-15,-0.0031299828736786
2014-05-16,-0.004739336492891
2014-05-19,0.0
2014-05-20,-0.010178571428570999
2014-05-21,-0.0023453003788562
2014-05-22,0.0057263411693791
2014-05-23,0.0008990110878034199
2014-05-26,0.0
2014-05-27,-0.013173652694611
2014-05-28,0.0011529126213592
2014-05-29,6.060973392326801e-05
2014-05-30,0.0
2014-06-02,-0.0067878787878788
2014-06-03,-0.015133024164022
2014-06-04,-0.0030978934324659
2014-06-05,-0.00068365444375388
2014-06-06,-0.0080228869954599
2014-06-09,-0.0045141065830721
2014-06-10,-0.0049124574883487
2014-06-11,0.012025316455696001
2014-06-12,0.0036898061288305
2014-06-13,-0.0039877874010842
2014-06-17,-0.0053174851423209
2014-06-18,-0.014465408805031001
2014-06-19,-0.0051052967453733
2014-06-20,-0.0012828736369468
2014-06-23,-0.0093127809890816
2014-06-24,-0.0023338735818477
2014-06-25,-0.0032490740139059994
2014-06-26,0.0020209922419975
2014-06-27,0.0019518542615485
2014-06-30,0.0
2014-07-01,0.0
2014-07-02,0.0032467532467532
2014-07-03,-0.0069902912621359
2014-07-04,0.0037804719071829
2014-07-07,0.0
2014-07-08,0.014870129870129999
2014-07-09,0.020218823981061
2014-07-10,-0.013358419567262
2014-07-11,0.0066742944317315
2014-07-14,0.02955105133548
2014-07-15,-0.0023305734437289
2014-07-16,0.013585787176491998
2014-07-17,-0.015223192624939
2014-07-18,-6.1587731723841e-05
2014-07-21,0.0032643508253264
2014-07-22,0.016636994290626
2014-07-23,0.0023550724637681
2014-07-24,6.0244593047773997e-05
2014-07-25,-0.013433734939758999
2014-07-28,0.017890944617451002
2014-07-29,-0.0011997600479904
2014-07-30,-0.019039039039039
2014-07-31,-0.0082042490663075
2014-08-01,-0.0070992036545466
2014-08-04,0.0059064909226561
2014-08-05,-0.007169787996786
2014-08-06,-0.019236755276099998
2014-08-07,-0.0066014980322458
2014-08-08,-0.003258785942492
2014-08-11,0.019360215398423
2014-08-12,-0.0067920256587636
2014-08-13,-0.0058886848603812
2014-08-14,0.0063694267515924
2014-08-15,-0.0095569620253165
2014-08-18,-0.015080835836156
2014-08-19,-0.05599169532213099
2014-08-20,-0.024054982817869
2014-08-21,-7.0422535211268e-05
2014-08-22,0.0045073596732164
2014-08-25,0.0025941246582065
2014-08-26,0.012167832167832
2014-08-27,0.016995992814702002
2014-08-28,0.0054347826086957
2014-08-29,-0.0037162162162162
2014-09-01,-0.0076636147846728
2014-09-02,-0.00047840349917987996
2014-09-03,0.014017094017093999
2014-09-04,0.006136210384356
2014-09-05,-0.015682595000335
2014-09-08,-0.012732348335262
2014-09-09,-0.0009655172413793099
2014-09-10,0.0061438630401767
2014-09-11,-0.00096054888507719
2014-09-12,-0.0034338300940869
2014-09-15,-0.0026876162910895
2014-09-16,0.0082918739635158
2014-09-17,0.0063048245614035
2014-09-18,-0.010691909561427
2014-09-19,-0.0019962827837819
2014-09-22,-0.020554559249551997
2014-09-23,-0.014788732394366
2014-09-25,-0.013581129378127
2014-09-26,0.014275362318841002
2014-09-29,0.00014288776166321
2014-09-30,-0.00014286734766769
2014-10-01,-0.013931556762163
2014-10-02,0.007824952905376
2014-10-03,0.010064701653487
2014-10-06,0.017366548042705002
2014-10-07,-0.018329368966
2014-10-08,-0.020809578107183997
2014-10-09,0.0043668122270742
2014-10-10,-0.01731884057971
2014-10-13,-0.0063417152127424
2014-10-14,0.011354359925788001
2014-10-15,-0.027810390372762
2014-10-16,-0.0018114574684882
2014-10-17,0.037958412098299
2014-10-20,0.012602899395351998
2014-10-21,0.026834532374101
2014-10-22,-0.0086176697260562
2014-10-23,0.016254416961131002
2014-10-24,-0.019680111265646998
2014-10-27,0.071149890047528
2014-10-28,-0.013245033112583
2014-10-29,0.030738255033557007
2014-10-30,0.011655163432738997
2014-10-31,0.028383857887622998
2014-11-03,0.00050068844661409
2014-11-04,0.0046290504191167
2014-11-05,-0.0036737235367372
2014-11-06,-0.0063121054934067
2014-11-07,0.017295597484277
2014-11-10,0.015703245749614
2014-11-11,0.016616957818491998
2014-11-12,0.014249790444258002
2014-11-13,0.011629279811098
2014-11-14,-0.025908852191165
2014-11-17,0.019888576049841
2014-11-18,-0.0014684287812041
2014-11-19,0.0035294117647059
2014-11-20,-0.047538100820633
2014-11-21,0.040617884177488
2014-11-24,0.0
2014-11-25,0.0028978650422852
2014-11-26,-0.0050123835357943
2014-11-27,0.0075268179932436
2014-11-28,-0.0028823529411765
2014-12-01,-0.042711344463452997
2014-12-02,0.0044986750477599
2014-12-03,-0.019631901840491
2014-12-04,-0.024718397997497005
2014-12-05,0.0006416426050689799
2014-12-08,-0.0060916960564283
2014-12-09,-0.019354838709677
2014-12-10,0.02125
2014-12-11,-0.0010951491335438
2014-12-12,-0.0013543144589191
2014-12-15,-0.011753309654504
2014-12-17,0.014441612755668999
2014-12-18,0.056686421025509005
2014-12-19,0.0093269934162399
2014-12-22,-0.0086368303436613
2014-12-23,-0.0038991105154137
2014-12-24,-0.003914373088685
2014-12-29,0.029227557411273
2014-12-30,0.0081732490156306
2014-12-31,-0.0044381324338718
