,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000256,0.0,0.0,0.0009,0.00028900000000000003,0.00028900000000000003,0.00044100000000000004,0.000225,0.00032400000000000007,0.00032400000000000007,0.0004,0.0004,0.0004,0.0004,0.00019600000000000002,0.00019600000000000002,0.000144,0.000144,6.4e-05,2.5e-05,9e-06,9e-06,9e-06,9e-06,9e-06,9e-06,1.6e-05,9e-06,9e-06,9e-06,9e-06,9e-06,0.0,1e-06,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,4.9000000000000005e-05,0.00016900000000000004,4.9000000000000005e-05,4.9000000000000005e-05,4.9000000000000005e-05,4.9000000000000005e-05,4.9000000000000005e-05,4.9000000000000005e-05,0.0001,2.5e-05,4.9000000000000005e-05,4.9000000000000005e-05,4.9000000000000005e-05,2.5e-05,2.5e-05,2.5e-05,2.5e-05,2.5e-05,4.9000000000000005e-05,9e-06,9e-06,9e-06,4.9000000000000005e-05,4.9000000000000005e-05,4.9000000000000005e-05,4e-06,4e-06,4e-06,4e-06,4e-06,9e-06,9e-06,4e-06,4e-06,4e-06,4e-06,4e-06,4e-06,4e-06,4e-06,4e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,1e-06,1e-06,0.00012099999999999999,0.00012099999999999999,0.00012099999999999999,0.00012099999999999999,0.00019600000000000002,0.00019600000000000002,0.00019600000000000002,0.00019600000000000002,0.00019600000000000002,0.000169,0.000169,0.000169,0.00012099999999999999,0.00012099999999999999,0.00012099999999999999,0.00012099999999999999,0.00012099999999999999,0.00012099999999999999,8.099999999999999e-05,1e-06,1e-06,1.6e-05,2.5e-05,1.6e-05,1.6e-05,1.6e-05,9e-06,9e-06,9e-06,9e-06,9e-06,9e-06,9e-06,9e-06,9e-06,9e-06,9e-06,9e-06,4e-06,4e-06,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.006084,0.006084,0.001444,0.001444,0.001444,0.001444,0.000225,3.6e-05,2.5e-05,2.5e-05,2.5e-05,2.5e-05,2.5e-05,2.5e-05,2.5e-05,2.5e-05,2.5e-05,2.5e-05,2.5e-05,2.5e-05,2.5e-05,2.5e-05,2.5e-05,2.5e-05,2.5e-05,2.5e-05,2.5e-05,2.5e-05,2.5e-05,2.5e-05,2.5e-05,2.5e-05,2.5e-05,2.5e-05,2.5e-05,2.5e-05,2.5e-05,2.5e-05,2.5e-05,2.5e-05,2.5e-05,2.5e-05,2.5e-05,2.5e-05,2.5e-05,2.5e-05,2.5e-05,2.5e-05,2.5e-05,2.5e-05,2.5e-05,2.5e-05,2.5e-05,2.5e-05,2.5e-05,2.5e-05,2.5e-05,2.5e-05,2.5e-05,2.5e-05,2.5e-05,2.5e-05,2.5e-05,2.5e-05,2.5e-05,2.5e-05,2.5e-05,2.5e-05,2.5e-05,2.5e-05,2.5e-05,2.5e-05,2.5e-05,2.5e-05,2.5e-05,2.5e-05,2.5e-05,2.5e-05,2.5e-05,2.5e-05,2.5e-05,2.5e-05,2.5e-05,2.5e-05,2.5e-05,2.5e-05,2.5e-05,2.5e-05,2.5e-05,2.5e-05,2.5e-05,2.5e-05,2.5e-05,2.5e-05,2.5e-05
30,0.0,0.0,0.0,0.0,2.5e-05,2.5e-05,2.5e-05,2.5e-05,3.6e-05,3.6e-05,3.6e-05,4.9000000000000005e-05,4.9000000000000005e-05,4.9000000000000005e-05,0.00012099999999999999,0.00012099999999999999,0.000144,0.000144,0.000144,0.000144,0.000144,3.6e-05,3.6e-05,1e-06,1e-06,9e-06,1.6e-05,4e-06,2.5e-05,2.5e-05,2.5e-05,2.5e-05,2.5e-05,1.6e-05,1.6e-05,1.6e-05,0.0,1e-06,1e-06,4e-06,4e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.000676,0.000676,0.000676,0.000676,0.000676,0.000676,0.000676,0.0007289999999999999,0.0007289999999999999,0.0007289999999999999,0.0007289999999999999,0.0007289999999999999,0.0007289999999999999,0.0007289999999999999,0.0007289999999999999,0.0007289999999999999,0.0007289999999999999,0.0007289999999999999,0.0007289999999999999,0.0007289999999999999,0.0007289999999999999,0.0007289999999999999,0.0007289999999999999,0.0007289999999999999,0.0007289999999999999,0.0007289999999999999,0.0007289999999999999,0.0007289999999999999,0.0007289999999999999,0.0007289999999999999,0.0007289999999999999,0.0007289999999999999,0.0007289999999999999,0.0007289999999999999,0.0007289999999999999,0.0007289999999999999,0.000676,0.000676,0.000676,0.000676,0.0006250000000000001,0.000576,0.000529,0.00048399999999999995,0.00048399999999999995,0.00044100000000000004,0.00032399999999999996,0.000225,0.00019600000000000002,0.00019600000000000002,6.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000169,0.000169,2.5e-05,2.5e-05,2.5e-05,9e-06,9e-06,4e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,1e-06,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.00012099999999999999,0.00012099999999999999,0.0,2.5e-05,8.099999999999999e-05,4.9000000000000005e-05,4.9000000000000005e-05,4.9000000000000005e-05,0.000256,0.000676,0.000676,0.000676,0.000676,0.0007289999999999999,0.00032399999999999996,0.000256,0.000256,0.000256,0.000256,0.000256,0.000256,0.000225,0.000225,0.00019600000000000002,0.00016900000000000004,6.4e-05,6.4e-05,6.4e-05,6.4e-05,6.4e-05,2.5e-05,2.5e-05,2.5e-05,0.0,0.0,9e-06,9e-06,4e-06,4e-06,4e-06,4e-06,4e-06,4e-06,4e-06,4e-06,4e-06,4e-06,4e-06,4e-06,4e-06,4e-06,4e-06,4e-06,4e-06,4e-06,4e-06,4e-06,4e-06,4e-06,4e-06,4e-06,4e-06,4e-06,4e-06,4e-06,4e-06,4e-06,4e-06,4e-06,4e-06,4e-06,4e-06,4e-06,4e-06,4e-06,4e-06,4e-06,4e-06,4e-06,4e-06,4e-06,4e-06,4e-06,4e-06,4e-06,4e-06,4e-06,4e-06,4e-06,4e-06,4e-06,4e-06,4e-06,4e-06,4e-06,4e-06,4e-06
34,0.0,0.0,0.000529,0.000529,0.002304,0.0007840000000000001,0.0007840000000000001,0.0016810000000000002,0.000529,0.000529,0.000529,0.00028900000000000003,0.00028900000000000003,0.00028900000000000003,0.0003610000000000001,0.0003610000000000001,0.0003610000000000001,3.6e-05,3.6e-05,3.6e-05,3.6e-05,3.6e-05,3.6e-05,3.6e-05,1e-06,1e-06,1e-06,1e-06,1e-06,4e-06,1.6e-05,1.6e-05,3.6e-05,2.5e-05,2.5e-05,2.5e-05,1.6e-05,1.6e-05,4e-06,4e-06,4e-06,4e-06,4e-06,4e-06,4e-06,4e-06,4e-06,4e-06,4e-06,4e-06,4e-06,4e-06,4e-06,4e-06,4e-06,4e-06,4e-06,4e-06,4e-06,4e-06,4e-06,4e-06,4e-06,4e-06,4e-06,4e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4e-06,0.000676,0.000676,0.000676,0.000676,0.000529,1.6e-05,1.6e-05,1.6e-05,1.6e-05,1.6e-05,1.6e-05,1.6e-05,1.6e-05,1.6e-05,1.6e-05,1.6e-05,0.0001,0.0001,0.000169,9.999999999999996e-05,0.00012099999999999999,9.999999999999996e-05,0.00012099999999999999,0.00012099999999999999,0.0001,9.999999999999996e-05,6.4e-05,6.4e-05,6.4e-05,6.4e-05,6.4e-05,6.4e-05,6.4e-05,6.4e-05,6.4e-05,4.9000000000000005e-05,3.6e-05,2.5e-05,1e-06,1e-06,1e-06,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,1e-06,0.000169,0.000144,1.6e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,4.9000000000000005e-05,4.9000000000000005e-05,4.9000000000000005e-05,0.0004,0.001024,0.0013689999999999998,0.003025,0.0025000000000000005,0.0025000000000000005,0.002116,0.002116,0.002116,0.002116,0.0012959999999999998,0.000529,0.000529,0.00032399999999999996,0.00032399999999999996,0.00032399999999999996,0.00032399999999999996,0.00032399999999999996,0.000256,0.000225,1e-06,1e-06,1e-06,4e-06,4.9000000000000005e-05,4.9000000000000005e-05,4.9000000000000005e-05,2.5e-05,1.6e-05,1.6e-05,1.6e-05,1.6e-05,9e-06,9e-06,9e-06,9e-06,9e-06,9e-06,9e-06,9e-06,4e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06
38,0.0,0.0,0.0,0.0,3.6e-05,3.6e-05,0.000529,0.0010890000000000001,0.0010890000000000001,0.0010890000000000001,0.0009609999999999999,0.0009609999999999999,0.0016810000000000002,0.0007289999999999999,0.0007289999999999999,0.0007289999999999999,0.0009,0.00028900000000000003,0.00028900000000000003,9e-06,1.6e-05,4.9000000000000005e-05,0.0001,6.4e-05,6.4e-05,6.4e-05,6.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0001,0.0001,0.0001,0.00039999999999999986,0.00039999999999999986,0.00039999999999999986,0.00039999999999999986,0.000256,0.000256,0.00032399999999999996,0.00032399999999999996,0.00032399999999999996,0.00032399999999999996,0.00032399999999999996,0.000144,0.000169,9e-06,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.000225,0.000225,0.00019600000000000002,0.00019600000000000002,0.0007289999999999999,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.0,0.0,1e-06,0.00012099999999999999,0.00012099999999999999,0.000169,0.00012099999999999999,0.00012099999999999999,0.00012099999999999999,0.00012099999999999999,0.00012099999999999999,0.00012099999999999999,0.00012099999999999999,0.0001,2.5e-05,2.5e-05,2.5e-05,1.6e-05,1.6e-05,1.6e-05,1.6e-05,0.0,1e-06,4e-06,4e-06,4e-06,4e-06,4e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.00044100000000000004,0.00044100000000000004,0.00044100000000000004,1e-06,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,4e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,1e-06,1e-06,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0,0.000256,0.000256,0.000256,0.00028900000000000003,0.00028900000000000003,0.000256,0.0003610000000000001,0.00044100000000000004,0.00044100000000000004,0.00028900000000000003,0.00028900000000000003,0.00028900000000000003,0.00028900000000000003,0.00028900000000000003,0.00028900000000000003,0.00028900000000000003,0.00028900000000000003,0.00028900000000000003,0.00028900000000000003,0.00028900000000000003,0.00028900000000000003,0.00028900000000000003,0.00028900000000000003,0.00028900000000000003,0.00028900000000000003,0.00028900000000000003,0.00028900000000000003,0.00028900000000000003,0.00028900000000000003,0.00028900000000000003,0.00028900000000000003,0.00028900000000000003,0.00028900000000000003,0.000256,0.000225,0.0001,0.0001,2.5e-05,2.5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0,1.6e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,1e-06,1e-06,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0009,0.000256,0.000256,0.000256,0.000256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0,0.00012099999999999999,0.00012099999999999999,0.00012099999999999999,0.00012099999999999999,0.00019599999999999997,0.00012099999999999999,0.00012099999999999999,0.00012099999999999999,6.4e-05,6.4e-05,6.4e-05,6.4e-05,6.4e-05,6.4e-05,6.4e-05,0.0001,4.9000000000000005e-05,4.9000000000000005e-05,4.9000000000000005e-05,4.9000000000000005e-05,1.6e-05,1.6e-05,1.6e-05,1.6e-05,2.5e-05,9e-06,9e-06,9e-06,9e-06,9e-06,4e-06,4e-06,4e-06,4e-06,4e-06,4e-06,4e-06,4e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.001024,4.9000000000000005e-05,4.9000000000000005e-05,4.9000000000000005e-05,0.0,0.0,0.0,0.0,0.000256,0.000256,0.000256,0.000256,0.00012099999999999999,0.00032399999999999996,0.00032399999999999996,0.00032399999999999996,9e-06,4.9000000000000005e-05,4.9000000000000005e-05,4.9000000000000005e-05,8.099999999999999e-05,6.4e-05,6.4e-05,6.4e-05,3.6e-05,3.6e-05,3.6e-05,3.6e-05,3.6e-05,3.6e-05,3.6e-05,3.6e-05,3.6e-05,3.6e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9000000000000005e-05,1.6e-05,1.6e-05,1.6e-05,4.9000000000000005e-05,6.4e-05,6.4e-05,6.4e-05,6.4e-05,3.6e-05,3.6e-05,3.6e-05,3.6e-05,1.6e-05,1.6e-05,3.6e-05,3.6e-05,3.6e-05,2.5e-05,2.5e-05,2.5e-05,2.5e-05,2.5e-05,2.5e-05,1.6e-05,1.6e-05,1.6e-05,1.6e-05,1.6e-05,1.6e-05,1.6e-05,1.6e-05,1.6e-05,1.6e-05,1.6e-05,1.6e-05,1.6e-05,1.6e-05,1.6e-05,1.6e-05,1.6e-05,1.6e-05,1.6e-05,1.6e-05,1.6e-05,1.6e-05,1.6e-05,1.6e-05,1.6e-05,1.6e-05,1.6e-05,1.6e-05,1.6e-05,1.6e-05,1.6e-05,1.6e-05,1.6e-05,1.6e-05,1.6e-05,1.6e-05,1.6e-05,1.6e-05,1.6e-05,9e-06,9e-06,4e-06,4e-06,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0001,0.0001,4e-06,4e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4e-06,4e-06,9e-06,1.6e-05,1.6e-05,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9e-06,1e-06,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0004,0.0004,6.4e-05,6.4e-05,0.0,0.0,0.0004,0.0004,0.0004,0.00019600000000000002,0.00019600000000000002,0.000169,0.000169,3.6e-05,8.099999999999999e-05,8.099999999999999e-05,8.099999999999999e-05,8.099999999999999e-05,8.099999999999999e-05,8.099999999999999e-05,8.099999999999999e-05,8.099999999999999e-05,8.099999999999999e-05,8.099999999999999e-05,8.099999999999999e-05,8.099999999999999e-05,6.4e-05,6.4e-05,6.4e-05,6.4e-05,6.4e-05,4.9000000000000005e-05,4.9000000000000005e-05,0.0,1.6e-05,4e-06,0.0,0.0,0.0,4e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4e-06,4e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
