Date,Close
2013-06-19,-0.033008487896888
2013-06-20,-0.029648894668401
2013-06-21,-0.024926293218976003
2013-06-24,-0.0010995052226498
2013-06-25,-0.032058337919648
2013-06-26,-0.053802416488984005
2013-06-27,0.0081123713663337
2013-06-28,0.0429923254601
2013-07-01,0.032290327189599004
2013-07-02,0.011418685121107
2013-07-03,-0.04892234006158099
2013-07-04,-0.0093525179856115
2013-07-05,-0.07044299201161901
2013-07-08,0.018125
2013-07-09,-0.019337016574586002
2013-07-10,0.0068075117370892
2013-07-11,0.013989274889252
2013-07-12,-0.022763853759485
2013-07-15,-0.016313725490196
2013-07-16,-0.024876415244778
2013-07-17,0.030253475061325003
2013-07-18,0.0096031746031746
2013-07-19,-0.0016508136152818
2013-07-22,0.08149606299212599
2013-07-23,0.0088824171823808
2013-07-24,-0.0093093743234466
2013-07-25,-0.0021853146853147
2013-07-26,-0.041538910789896
2013-07-29,0.013405438342600001
2013-07-30,-0.034573468620819
2013-07-31,-0.0010120669521214
2013-08-01,0.010676433915212
2013-08-02,-0.01734906315059
2013-08-05,-0.010357815442560998
2013-08-06,-0.032825880114177
2013-08-07,-0.036727332349566
2013-08-08,0.0041702127659574
2013-08-12,0.11865412323077999
2013-08-13,-0.00090915978483218
2013-08-14,0.016152271176158
2013-08-15,0.011194029850745999
2013-08-16,0.06996309963099599
2013-08-19,-0.022623810180715
2013-08-20,0.019830628087509
2013-08-21,0.031693308421562996
2013-08-22,-0.043128311757999
2013-08-23,0.012266928361138001
2013-08-26,0.024652032407727995
2013-08-27,0.041765222680272995
2013-08-28,-0.060655205968213
2013-08-29,-0.07672651933701699
2013-08-30,0.047198743361508
2013-09-02,-0.0115
2013-09-03,0.016691957511381
2013-09-04,-0.03909026297086
2013-09-05,0.029733727810651
2013-09-06,-0.006967389742853
2013-09-09,0.025678119349004998
2013-09-10,-0.030112834978843
2013-09-11,-0.022395113793354002
2013-09-12,-0.034585347712904
2013-09-13,-0.0173343605547
2013-09-16,-0.013641709133673
2013-09-17,0.013353469517526001
2013-09-18,-0.018746568358303
2013-09-19,0.10311750599519999
2013-09-20,-0.032753623188406
2013-09-23,-0.011986814504046003
2013-09-25,0.0020473157415833
2013-09-26,0.014907302307983
2013-09-27,0.0033552042946615
2013-09-30,-0.0011146615144534
2013-10-01,-0.036527302484749
2013-10-02,0.01752760404602
2013-10-03,-0.018439823949006
2013-10-04,-0.014070351758793998
2013-10-07,0.020936250294047998
2013-10-08,0.00046082949308755993
2013-10-09,-0.03431598341778
2013-10-10,0.045393115509977
2013-10-11,-0.017642585551331
2013-10-14,0.035376993342623
2013-10-15,-0.0024672897196262
2013-10-16,0.014840353770049
2013-10-17,0.057902511078287
2013-10-18,0.0062133482267523
2013-10-21,0.021022687851245
2013-10-22,0.079233487360696
2013-10-23,-0.0066742223901272
2013-10-24,-0.015466531440162
2013-10-25,-0.0060520216327582
2013-10-28,0.032776266355746
2013-10-29,0.017875062719518
2013-10-30,-0.0069628442910839
2013-10-31,-0.052494415487714
2013-11-01,0.0066797642436149
2013-11-04,-0.019320843091335
2013-11-05,-0.011542288557213998
2013-11-06,0.061673713173613
2013-11-07,0.017003792667509
2013-11-08,-0.038162719870719
2013-11-11,0.0
2013-11-12,0.023004846526656002
2013-11-13,-0.013328279957046002
2013-11-14,0.026568501920615002
2013-11-15,0.00018709073900842
2013-11-18,-0.028557176705325
2013-11-19,-0.040757381258022994
2013-11-20,-0.025158916025427004
2013-11-21,-0.043860251218339995
2013-11-22,0.0053840631730079
2013-11-25,-0.041056765440914
2013-11-26,-0.0090096798212956
2013-11-27,0.0029303478848899
2013-11-28,0.0089901108780342
2013-11-29,0.0062370062370062
2013-12-02,0.010994687131051
2013-12-03,-0.062112254579958004
2013-12-04,0.0055252918287938
2013-12-05,-0.012615122668523998
2013-12-06,-0.0016460260228876
2013-12-09,-0.014681636178063999
2013-12-10,0.069322709163347
2013-12-11,-0.020938897168404996
2013-12-12,-0.072608265469214
2013-12-13,-0.0035289290110792
2013-12-17,0.018942513589195
2013-12-18,-0.013902360168122
2013-12-19,-0.042622950819672004
2013-12-20,0.0065068493150685
2013-12-23,-0.012078938414427
2013-12-24,-0.0020664714999139
2013-12-27,0.056082830025884
2013-12-30,0.012091503267973999
2013-12-31,-0.0077494349370358
2014-01-02,0.060201757240482004
2014-01-03,0.0049109883364027
2014-01-06,-0.0038943188759927
2014-01-07,-0.045381372173246
2014-01-08,0.0032120774110656
2014-01-09,-0.0060834067077563
2014-01-10,-0.0062011758073609
2014-01-13,0.054700162074554005
2014-01-14,0.05270841336918901
2014-01-15,-0.011021093350850001
2014-01-16,0.020959409594096
2014-01-17,0.044527974555443
2014-01-20,0.04643598615917
2014-01-21,-0.04768203161166599
2014-01-22,0.018402777777778
2014-01-23,0.0092055915444937
2014-01-24,0.067567567567568
2014-01-27,0.0
2014-01-28,-0.034493670886076
2014-01-29,0.06915765322845
2014-01-30,-0.021275291232373
2014-01-31,0.019607843137255002
2014-02-03,0.015605799950848001
2014-02-04,-0.033151845130067005
2014-02-05,0.018645976723814
2014-02-06,-0.0027641277641278
2014-02-07,0.012195873113642999
2014-02-10,0.069433457068095
2014-02-11,0.01980198019802
2014-02-12,0.035040732061154
2014-02-13,-0.0027493261455526
2014-02-14,0.039137250662197996
2014-02-17,0.0009363782968319199
2014-02-18,-0.012473364170261002
2014-02-19,0.022630387874322002
2014-02-20,-0.012402861407030001
2014-02-21,0.019906201146430002
2014-02-24,0.011904761904761998
2014-02-25,-0.012269628881596
2014-02-26,-0.031796339842552
2014-02-27,-0.00084477296726505
2014-02-28,0.0069224265482985
2014-03-03,0.041091577013907005
2014-03-04,-0.038864804919851
2014-03-05,-0.014003251691404
2014-03-06,0.037872340425532
2014-03-07,0.0091738417384174
2014-03-10,0.026763496013407
2014-03-11,0.0019289741814225
2014-03-12,0.0068124598904083
2014-03-13,-0.0042167197842608
2014-03-14,0.029100398837953997
2014-03-17,-0.0066985645933014
2014-03-18,-0.022157996146435002
2014-03-19,-0.013990147783251002
2014-03-20,-0.015787370103917002
2014-03-24,-0.04644670050761401
2014-03-25,0.017673675805163998
2014-03-26,-0.034890411675472
2014-03-27,-0.026829268292683
2014-03-28,0.037482595377332
2014-03-31,-0.018144728365901
2014-04-01,-0.0015855658829962
2014-04-02,0.015442746837522999
2014-04-03,-0.014884322925092999
2014-04-04,0.012919472272404
2014-04-07,0.0068097065340756
2014-04-08,0.019217349294111
2014-04-09,0.0015800284405119
2014-04-10,0.014513330178262
2014-04-11,-0.012076919089825
2014-04-14,0.0046694648478489
2014-04-15,-0.037808762859679
2014-04-16,-0.0087924016282225
2014-04-17,0.0060231068280129
2014-04-22,-0.005878190823491
2014-04-23,0.022173555981385
2014-04-24,0.019014461703266997
2014-04-25,0.014507227332456999
2014-04-29,-0.0082897259209367
2014-04-30,-0.0080455566584818
2014-05-02,0.00031600568810239
2014-05-05,0.010898752171853
2014-05-06,-0.008125
2014-05-08,-0.029353077084646
2014-05-09,-0.021801460643765
2014-05-12,-0.001935626589979
2014-05-13,-0.017066548456807
2014-05-14,0.0068211285867298
2014-05-15,-0.015453527435610001
2014-05-16,0.0005686988171064599
2014-05-19,0.0031829032624758
2014-05-20,0.0028328611898017
2014-05-21,-0.0029943502824859
2014-05-22,-0.0041933473111577
2014-05-23,-0.00699937403972
2014-05-26,-0.0017191977077364
2014-05-27,-0.050459242250287
2014-05-28,-0.027507405840034
2014-05-29,0.016971279373368
2014-05-30,0.0079466960083135
2014-06-02,0.016435199223724998
2014-06-03,0.0042959427207637
2014-06-04,-0.0030299429657795
2014-06-05,0.011918240867648002
2014-06-06,-0.020081267298746003
2014-06-09,0.018629807692307997
2014-06-10,0.0088495575221239
2014-06-11,0.0019883040935673
2014-06-12,0.0042021711217462
2014-06-13,-0.0090666046727886
2014-06-17,0.011202346041056
2014-06-18,0.0018560408328983
2014-06-19,0.042088809124066
2014-06-20,0.018333333333333
2014-06-23,-0.014839061647571998
2014-06-24,0.0019935762542917
2014-06-25,-0.030783685199513997
2014-06-26,0.0082112105833381
2014-06-27,0.0080312199536225
2014-06-30,-0.0021320765303260002
2014-07-01,0.04020241776778201
2014-07-02,0.0041621621621622
2014-07-03,-0.018840501695645
2014-07-04,0.0071322762934109
2014-07-07,0.0075720433622052
2014-07-08,-0.0051903114186851
2014-07-09,0.04875
2014-07-10,0.017567497538477
2014-07-11,-0.018028111631697
2014-07-14,0.0057566642464475
2014-07-15,-0.018769659155365003
2014-07-16,-0.0047296232066845
2014-07-17,-0.012408258091768001
2014-07-18,0.0067365269461078
2014-07-21,0.022357939458311
2014-07-22,-0.0026492130278947
2014-07-23,-0.0018229166666667
2014-07-24,-0.03991651447951999
2014-07-25,0.018641304347826
2014-07-28,0.017339806861228
2014-07-29,0.0012586532410321
2014-07-30,-0.018646553530273998
2014-07-31,-0.023003842869342
2014-08-01,-0.0076481835564054
2014-08-04,0.0092485549132948
2014-08-05,-0.0066001200021819
2014-08-06,0.037447836591259005
2014-08-07,-0.015560495395363997
2014-08-08,0.017903225806451997
2014-08-11,0.012042465536365
2014-08-12,-0.014665205365064
2014-08-13,-0.016154661016949
2014-08-14,0.00016150740242261002
2014-08-15,-0.019808375497901
2014-08-18,0.0037891268533773
2014-08-19,-0.001586520050331
2014-08-20,0.0
2014-08-21,-0.0027397260273973
2014-08-22,-0.0092307692307692
2014-08-25,-0.012866015971606002
2014-08-26,0.012359550561798001
2014-08-27,0.0013873473917869
2014-08-28,-0.0009420892213909699
2014-08-29,0.0042711337918793
2014-09-01,0.0038663352665010003
2014-09-02,-0.0081980742778542
2014-09-03,-0.022190169754799
2014-09-04,-0.015658686031998
2014-09-05,-0.042305475504323
2014-09-08,0.0015045739046702
2014-09-09,0.013520822065982001
2014-09-10,-0.14632989446223002
2014-09-11,-0.0081955827198222
2014-09-12,0.022408963585433997
2014-09-15,0.020547945205479
2014-09-16,0.00013422818791946
2014-09-17,-0.013555227486243002
2014-09-18,-0.0068027210884354
2014-09-19,-0.0085616438356164
2014-09-22,-0.0092573402417962
2014-09-23,-0.0082281570322851
2014-09-25,-0.022569078253532996
2014-09-26,0.008200258955546
2014-09-29,-0.0082762557077626
2014-09-30,-0.0036690647482014
2014-10-01,-0.028810744458084
2014-10-02,-0.018884758364312
2014-10-03,-0.035313731433767995
2014-10-06,0.013668499607227
2014-10-07,-0.0041847489150651
2014-10-08,-0.055252918287938
2014-10-09,0.053130148270181
2014-10-10,-0.055924912006257
2014-10-13,0.0096934548467274
2014-10-14,-0.0072208090588332
2014-10-15,-0.032564674766509996
2014-10-16,-0.0081161896625374
2014-10-17,-0.019982773471146
2014-10-20,-0.038934786429952996
2014-10-21,0.024234110653863997
2014-10-22,-0.023660714285714004
2014-10-23,-0.035208047553727
2014-10-24,-0.008436018957346001
2014-10-27,-0.010515247108306999
2014-10-28,0.0037677519080282
2014-10-29,-0.010202117420597
2014-10-30,-0.066511085180863
2014-10-31,-0.026041666666667004
2014-11-03,0.11625668449198
2014-11-04,0.0083357286576602
2014-11-05,-0.058912960851387
2014-11-06,0.015549273021002
2014-11-07,0.046728971962617
2014-11-10,0.011398176291793
2014-11-11,-0.0354996243426
2014-11-12,-0.0005842259006816
2014-11-13,-0.029910366328917002
2014-11-14,-0.033343376519032
2014-11-17,0.07012987012987
2014-11-18,0.045145631067960997
2014-11-19,0.025638643752902996
2014-11-20,-0.049452042387465
2014-11-21,0.05002382086708
2014-11-24,-0.038112522686025004
2014-11-25,0.013396226415094
2014-11-26,-0.0008378328058089701
2014-11-27,-0.011739495015373002
2014-11-28,-0.06863392099556899
2014-12-01,0.0045551169146675
2014-12-02,-0.0025191455058444
2014-12-03,0.026164259016061998
2014-12-04,-0.0086631226619413
2014-12-05,-0.037239324726912
2014-12-08,0.013821557503868
2014-12-09,0.030013226167464
2014-12-10,0.025385223231924
2014-12-11,-0.07985743184664301
2014-12-12,-0.0070142378559464
2014-12-15,0.0005271481286241401
2014-12-17,-0.031085353003161
2014-12-18,0.08754758020663402
2014-12-19,0.0031
2014-12-22,-0.017047153823148
2014-12-23,-0.02920892494929
2014-12-24,-0.016402005850397
2014-12-29,0.053637812002124
2014-12-30,0.030947580645161
2014-12-31,-0.0055734819595189
