Date,Close
2013-06-19,-0.020322610042832
2013-06-20,-0.020279069767442003
2013-06-21,0.019749335358906002
2013-06-24,-0.020391061452514
2013-06-25,0.010930519912556001
2013-06-26,0.037514103046258
2013-06-27,0.0045310376076121
2013-06-28,0.0056833558863329
2013-07-01,0.00017940437746681
2013-07-02,0.0046636771300448
2013-07-03,-0.03776111408677
2013-07-04,0.014008720660543999
2013-07-05,-0.033211344922232
2013-07-08,0.0079492760480742
2013-07-09,0.012111538822646001
2013-07-10,-0.01669758812616
2013-07-11,0.017264150943396
2013-07-12,0.0094593341370676
2013-07-15,0.0063389986219568
2013-07-16,-0.017345262004746998
2013-07-17,0.015700483091787
2013-07-18,-0.0070428976493186
2013-07-19,-0.0036845983787767
2013-07-22,0.0031434911242604
2013-07-23,0.021751152073733
2013-07-24,-0.0027963196824824
2013-07-25,-0.013116236996833999
2013-07-26,-0.0082493125572869
2013-07-29,0.012014787430683998
2013-07-30,-0.0018264840182648
2013-07-31,0.011070448307411
2013-08-01,0.022350918468917003
2013-08-02,0.0001770224818552
2013-08-05,0.0088495575221239
2013-08-06,-0.0078070175438596
2013-08-07,0.0034479710016798
2013-08-08,-0.0036123348017621
2013-08-12,0.00097267662923335
2013-08-13,0.0092756183745583
2013-08-14,0.014004376367615
2013-08-15,-0.016400517911092
2013-08-16,0.011232996928476999
2013-08-19,-0.010674303566778998
2013-08-20,0.00070175438596491
2013-08-21,-0.0080645161290323
2013-08-22,0.011488158359844
2013-08-23,0.0069019744889044
2013-08-26,0.0021691973969631
2013-08-27,-0.0088311688311688
2013-08-28,-0.017295597484277
2013-08-29,0.012
2013-08-30,0.0057092665788318
2013-09-02,0.0051528384279476
2013-09-03,0.0046919801894169996
2013-09-04,-0.013145377497188998
2013-09-05,0.012181228639033
2013-09-06,0.0032900432900433
2013-09-09,-0.024767000345185003
2013-09-10,0.0027431200778692
2013-09-11,0.012619131662548999
2013-09-12,0.012200435729847001
2013-09-13,0.0092983211364615
2013-09-16,-0.006227074980806999
2013-09-17,0.016309012875536
2013-09-18,-0.014695945945946002
2013-09-19,0.037202125835762004
2013-09-20,-0.011818181818181998
2013-09-23,0.0040143848791503
2013-09-25,0.010412328196584998
2013-09-26,0.0028854080791426
2013-09-27,-0.0069872585285656
2013-09-30,-0.0076158940397351
2013-10-01,-0.00016683350016683
2013-10-02,-0.0045052561321542
2013-10-03,0.019611129735166
2013-10-04,0.0062469176393227
2013-10-07,0.00089854598921745
2013-10-08,-0.0075899779645801
2013-10-09,-0.013157894736841999
2013-10-10,0.016666666666667
2013-10-11,0.0024590163934426
2013-10-14,0.00040883074407195
2013-10-15,0.01675521046179
2013-10-16,0.02491961414791
2013-10-17,-0.010196078431373
2013-10-18,0.0063391442155309
2013-10-21,0.0054330708661417
2013-10-22,-0.015819563004151
2013-10-23,-0.00055701440280099
2013-10-24,-0.010589171974522
2013-10-25,0.0018508087229420001
2013-10-28,0.017911646586345
2013-10-29,0.0060759094137142
2013-10-30,-0.0007843137254902
2013-10-31,0.00094191522762951
2013-11-01,-0.0045483061480552
2013-11-04,-0.012131715771231002
2013-11-05,-0.015071770334928
2013-11-06,0.0087442312363371
2013-11-07,-0.00072236937153865
2013-11-08,8.0321285140562e-05
2013-11-11,-0.00096377800979841
2013-11-12,0.0053058927566525
2013-11-13,-0.026389444222311
2013-11-14,0.006735112936345
2013-11-15,0.0013053765195399
2013-11-18,0.0042369428827508
2013-11-19,-0.0081135902636917
2013-11-20,0.012433537832311001
2013-11-21,-0.011392098246748
2013-11-22,-0.0097254004576659
2013-11-25,0.0033011471486342
2013-11-26,-0.019083655507115
2013-11-27,0.0072117400419287
2013-11-28,0.015735575722255
2013-11-29,-0.011065573770491997
2013-12-02,0.011189390799834
2013-12-03,-0.018360655737705
2013-12-04,-0.00033400133600534
2013-12-05,0.0035917139993318
2013-12-06,0.022721598002496998
2013-12-09,0.009033203125
2013-12-10,-0.012097749818533999
2013-12-11,0.0040819658747653
2013-12-12,-0.014960565899667
2013-12-13,-0.0093272802311184
2013-12-17,0.024829195134143996
2013-12-18,-0.011463414634146001
2013-12-19,0.028045069495847
2013-12-20,0.01992
2013-12-23,-0.003451251078516
2013-12-24,0.011412829594648
2013-12-27,0.00070038910505837
2013-12-30,0.012442647173186
2013-12-31,-0.0059144327521315
2014-01-02,0.006876835110493
2014-01-03,-0.013659734479319
2014-01-06,-0.017350035011281
2014-01-07,0.020269200316706003
2014-01-08,-0.0072947384758653
2014-01-09,-0.0075828642901814
2014-01-10,0.0045687278456085
2014-01-13,0.021328314906297
2014-01-14,-0.013435700575816003
2014-01-15,-0.0038910505836576
2014-01-16,-0.003828125
2014-01-17,-0.0083130734844326
2014-01-20,-0.0059311981020166
2014-01-21,-0.0091487669053302
2014-01-22,0.021678040947411
2014-01-23,-0.0010216110019646
2014-01-24,-0.032803650094399
2014-01-27,-0.019926799511997
2014-01-28,0.012116182572614
2014-01-29,-0.032387668087897996
2014-01-30,-0.025421574442844
2014-01-31,0.016868098426224
2014-02-03,-0.0085506626763574
2014-02-04,-0.015351444588185
2014-02-05,-8.7588683542086e-05
2014-02-06,0.014803784162579
2014-02-07,0.01855848079413
2014-02-10,-0.0077118644067797
2014-02-11,-0.01272525407806
2014-02-12,0.018166089965398
2014-02-13,-0.011979609175871
2014-02-14,0.022959841774872997
2014-02-17,0.014290517821116
2014-02-18,-0.013757666169402001
2014-02-19,0.0016806722689076
2014-02-20,-0.00083892617449664
2014-02-21,-0.0050377833753149
2014-02-24,0.04742616033755301
2014-02-25,0.010796003867225
2014-02-26,-0.024071417184759997
2014-02-27,-0.0057170859196341
2014-02-28,0.012074913750616
2014-03-03,-0.015907799691583
2014-03-04,0.014515463917526002
2014-03-05,0.012519307373384
2014-03-06,0.018627057406663997
2014-03-07,0.0089067549460077
2014-03-10,-0.018359375
2014-03-11,-0.0089136490250696
2014-03-12,-0.01124227093873
2014-03-13,-0.0012994396166653
2014-03-14,0.010734325445230999
2014-03-17,0.039504384906268
2014-03-18,-0.0089783281733746
2014-03-19,7.810059356451099e-05
2014-03-20,-0.0091370558375635
2014-03-24,0.020255359394704
2014-03-25,0.025955967555041003
2014-03-26,0.027784052405692004
2014-03-27,-0.0044688644688645
2014-03-28,0.022886157921849
2014-03-31,-0.0014388489208633
2014-04-01,0.0093659942363112
2014-04-02,0.0028551034975018
2014-04-03,-0.0078291814946619
2014-04-04,0.0043041606886657
2014-04-07,0.0018571428571429
2014-04-08,0.024525880507628998
2014-04-09,-0.025817675713292
2014-04-10,0.014143867419101001
2014-04-11,-0.0075368035500458
2014-04-14,-0.013768630234208998
2014-04-15,-0.021301093839954
2014-04-16,0.0066176470588235
2014-04-17,0.014609203798392999
2014-04-22,0.0061915046796256
2014-04-23,-0.0087292501431025
2014-04-24,-0.0027428901400318
2014-04-25,0.012811233352635
2014-04-29,-0.010219395411991999
2014-04-30,-0.0030324909747292
2014-05-02,0.021147161066049
2014-05-05,-0.014184397163120999
2014-05-06,0.0035971223021583
2014-05-08,0.021863799283154
2014-05-09,0.008698702209750999
2014-05-12,-0.00048682105848807004
2014-05-13,0.0045226829947119
2014-05-14,0.0043637874904759
2014-05-15,-0.013793103448276
2014-05-16,-0.012867132867133
2014-05-19,0.009492774156985
2014-05-20,-0.0018245614035088
2014-05-21,-0.0016872890888639
2014-05-22,0.013239436619718001
2014-05-23,0.0077842646649986
2014-05-26,-0.010344827586206999
2014-05-27,-0.0076655052264808
2014-05-28,-0.0028089887640449
2014-05-29,0.0070422535211268
2014-05-30,-0.0094405594405594
2014-06-02,-0.0017649135192376
2014-06-03,-0.0063649222065064
2014-06-04,0.01067615658363
2014-06-05,0.016338028169013998
2014-06-06,0.011640798226164
2014-06-09,-0.0034246575342466
2014-06-10,0.017182130584192
2014-06-11,-0.0067567567567568
2014-06-12,-0.0010204081632653
2014-06-13,-0.00074906367041199
2014-06-17,-0.0050429330789151
2014-06-18,-0.013013698630136999
2014-06-19,0.020818875780708
2014-06-20,-0.0057104010876954
2014-06-23,0.0051278545056748
2014-06-24,-0.00047615808448405
2014-06-25,-0.01456376752416
2014-06-26,6.9060773480663e-05
2014-06-27,-0.0070437124507976
2014-06-30,0.0084150497252938
2014-07-01,0.0048275862068966
2014-07-02,0.0
2014-07-03,-0.010363761153054001
2014-07-04,0.0031208821693599
2014-07-07,0.0067754424778761
2014-07-08,0.0026095316577393
2014-07-09,0.0067123287671233
2014-07-10,-0.016873043951558
2014-07-11,0.011349480968858
2014-07-14,-0.0057479129601752
2014-07-15,-0.00041293874741912996
2014-07-16,0.0097080694023685
2014-07-17,-0.0037504261847937
2014-07-18,-0.00068446269678303
2014-07-21,-0.006986301369863001
2014-07-22,0.0033108014898607
2014-07-23,0.0074934689949127
2014-07-24,0.0076424428522689
2014-07-25,-0.0026410239046523
2014-07-28,0.011678435632808001
2014-07-29,0.0020134228187919
2014-07-30,-0.022103148024112996
2014-07-31,-0.0086301369863014
2014-08-01,-0.0016581456404588
2014-08-04,0.016955017301038
2014-08-05,-0.0050357264375638
2014-08-06,-0.016825114561248
2014-08-07,-0.0029217391304348
2014-08-08,0.0078141352124468
2014-08-11,0.013568708895812
2014-08-12,0.00061471210982856
2014-08-13,-0.0043686006825939
2014-08-14,-0.034348004936240004
2014-08-15,-0.012211572594959001
2014-08-18,0.0027312585351829
2014-08-19,0.0031538957780804
2014-08-20,-0.015362629510539
2014-08-21,0.010812772133527
2014-08-22,-0.0085433268719937
2014-08-25,0.0028964518464881
2014-08-26,0.0029602888086643
2014-08-27,0.0006479015189691201
2014-08-28,-0.0075539568345324
2014-08-29,0.00036245016310257
2014-09-01,-0.00050724637681159
2014-09-02,0.0063075473066048
2014-09-03,0.0045389048991354
2014-09-04,0.0076741016997777
2014-09-05,-0.00355871886121
2014-09-08,-0.014785714285713998
2014-09-09,-0.010512578844341
2014-09-10,0.0036635404454865
2014-09-11,-0.014235654840123001
2014-09-12,-0.011404872991187
2014-09-15,0.00082403176267885
2014-09-16,0.021107784431138
2014-09-17,0.016713091922006
2014-09-18,0.0074981975486662
2014-09-19,-0.0025762129669386
2014-09-22,-0.024250251112067998
2014-09-23,-0.016838235294118
2014-09-25,-0.010545209782364999
2014-09-26,-0.0021919879062736
2014-09-29,-0.0059086432845997
2014-09-30,-0.0044197211003581
2014-10-01,-0.0022962112514351
2014-10-02,-0.017951668584580003
2014-10-03,0.015155066010468001
2014-10-06,0.0015390534821085
2014-10-07,-0.012677679600461
2014-10-08,-0.013618677042801999
2014-10-09,0.017278106508876
2014-10-10,-0.011167985109353
2014-10-13,0.004
2014-10-14,0.0090617920474963
2014-10-15,-0.028954091507316003
2014-10-16,0.011958861516383998
2014-10-17,0.018592925234381
2014-10-20,-0.010209606311393
2014-10-21,0.011174494022036002
2014-10-22,-0.0023183925811437
2014-10-23,0.0080557707203718
2014-10-24,-0.0091439987705548
2014-10-27,0.0072120977122916
2014-10-28,0.012473052048044
2014-10-29,0.016806083650190002
2014-10-30,0.011966195497719
2014-10-31,0.025423102505357998
2014-11-03,-0.0032432432432432
2014-11-04,-0.017353579175705
2014-11-05,-0.025312729948492
2014-11-06,0.013438019024611
2014-11-07,-0.0092371871275328
2014-11-10,0.007593984962406
2014-11-11,-0.0014924259383628
2014-11-12,0.019580001494656996
2014-11-13,0.014439639375503998
2014-11-14,-0.010910404624277
2014-11-17,0.0049674921469793
2014-11-18,0.0074870974776477
2014-11-19,-0.0050505050505051
2014-11-20,-0.0055112400290065
2014-11-21,0.020562928394342
2014-11-24,-0.0075735924549871
2014-11-25,-0.0008639308855291599
2014-11-26,-0.011889321227843
2014-11-27,0.0070735798147743
2014-11-28,-0.013758146270818
2014-12-01,-0.019823788546256
2014-12-02,0.01565543071161
2014-12-03,0.021461759716793
2014-12-04,-0.00036101083032491
2014-12-05,0.0155290718671
2014-12-08,0.013584637268848
2014-12-09,-0.021121324819311
2014-12-10,-0.0035842293906809997
2014-12-11,-0.016546762589928002
2014-12-12,-0.0010972933430871
2014-12-15,-0.0062248260710363
2014-12-17,0.0056742815033161
2014-12-18,0.055323514325493
2014-12-19,-0.01701152617692
2014-12-22,-0.0046620046620047
2014-12-23,0.021077283372365002
2014-12-24,-0.013066444259105
2014-12-29,0.016971830985915003
2014-12-30,-0.0062322553839762
2014-12-31,-0.00020904466587693999
